,ts,x,heading,y,rssi_3,rssi_4,rssi_5,rssi_8,rssi_10,rssi_11
1630,1.6279979978936668e+18,-4.325736609047883,-39.834091989034455,0.9821621044382955,-56.0,-72.0,-55.84075706384448,-54.0,-54.902557701520244,-51.88587392869641
1631,1.627997998227e+18,-4.325736609047883,-39.834091989034455,0.9821621044382955,-52.88587392869641,-77.0,-57.55489532554687,-48.0,-66.22020246011415,-50.37137961520601
1632,1.6279979985603333e+18,-4.388378297109769,-39.78946006712179,0.8493735138446904,-53.88587392869641,-70.0,-61.94200867351529,-54.661952276809245,-58.59637310505755,-52.245951332274956
1633,1.6279979988936668e+18,-4.433893705031561,-39.76027300692333,0.7365984752870556,-50.0,-70.15539190686466,-53.744576200678786,-49.0,-62.220202460114145,-53.03707201955285
1634,1.627997999227e+18,-4.433893705031561,-39.76027300692333,0.7365984752870556,-49.245951332274956,-66.10261605119025,-59.97745091223189,-52.58332562162675,-57.95596681443936,-49.64959042031276
1635,1.6279979995603333e+18,-4.440932622600142,-40.185127890912,0.7136883170705854,-53.512886961819106,-69.08412542943876,-54.18119762316827,-52.9517405836481,-59.59637310505756,
1636,1.6279979998936668e+18,-4.51852695100111,-40.47037270688268,0.6708110558478931,-61.55489532554688,-70.28001344282686,-58.0,-48.0,-61.6062643236412,-49.37188480152574
1637,1.627998000227e+18,-4.51852695100111,-40.47037270688268,0.6708110558478931,-58.967086218813385,-61.0,-56.037072019552866,-52.96016958846596,-66.00164327581187,-50.03707201955286
1638,1.6279980005603333e+18,-4.679321156176271,-40.573352125133816,0.6575510694522901,-58.37137961520601,-63.0,-56.97593900912253,-44.0,-64.84075706384448,-53.24595133227496
1639,1.6279980008936668e+18,-4.834468852300675,-40.6217220994588,0.6548143198312601,-51.88587392869641,-66.13689020602006,-70.0,-46.96016958846595,-60.924499964339454,-51.87509073555943
1640,1.627998001227e+18,-4.834468852300675,-40.6217220994588,0.6548143198312601,-54.81698947597886,-59.0,-56.87509073555943,-46.0,-61.98858803499837,-52.55489532554687
1641,1.6279980015603333e+18,-5.001520539768769,-40.62401602574346,0.6393693711600481,-54.67834375675554,,-59.94200867351529,-48.964925324418104,-63.37137961520601,-46.816989475978865
1642,1.6279980018936668e+18,-5.164753654249326,-40.62405717339726,0.6144893880433122,-54.47128104620114,-63.48304604390742,-48.95596681443935,-50.0,-66.87509073555943,-52.0
1643,1.627998002227e+18,-5.164753654249326,-40.62405717339726,0.6144893880433122,-52.81698947597886,-61.0,-65.81698947597887,-48.0,-57.67834375675554,-46.74457620067879
1644,1.6279980025603333e+18,-5.294524962212567,-40.60614785465203,0.5871198909547731,-49.81698947597886,-62.52724374661271,-60.84075706384448,-45.78975051398773,-62.988588034998365,-46.604787411824226
1645,1.6279980028936668e+18,-5.44950193968336,-40.59400571297656,0.5465413158945094,-57.88587392869641,-61.0,-55.94200867351528,-48.640468339958204,-69.22020246011415,-58.0
1646,1.627998003227e+18,-5.44950193968336,-40.59400571297656,0.5465413158945094,-51.955966814439364,,-61.67834375675554,-49.245951332274956,-65.55489532554688,-53.88587392869641
1647,1.6279980035603333e+18,-5.599119153849371,-40.58011957674823,0.509188959539871,-52.55489532554687,,-61.88587392869641,-46.47128104620114,-63.67834375675553,-50.744576200678786
1648,1.6279980038936668e+18,-5.748737142610192,-40.555084248332,0.4648079599513179,-54.49533053638751,,-52.840757063844485,-47.0,-62.03707201955286,-43.98298391329042
1649,1.627998004227e+18,-5.748737142610192,-40.555084248332,0.4648079599513179,-56.037072019552866,-62.908566593568764,-73.81698947597886,-46.55489532554688,-65.61379929743757,-51.91432544212355
1650,1.6279980045603333e+18,-5.839096545127944,-40.49839887457249,0.43016436710113654,-61.0,-65.77271720661392,-61.67834375675554,-45.816989475978865,-62.90255770152024,-46.902557701520244
1651,1.6279980048936668e+18,-5.77446302862673,-40.46071441832057,0.4449467090179083,-53.63716504000804,-69.0,-63.68352686892938,-45.7172323784761,-62.744576200678786,-43.95596681443935
1652,1.627998005227e+18,-5.77446302862673,-40.46071441832057,0.4449467090179083,-49.74457620067879,-66.17667146632202,-69.79791593749727,-40.54768137255898,-61.004835951711236,-46.003422301696624
1653,1.6279980055603333e+18,-5.749264823286404,-40.43530528835949,0.4471921807880859,-49.94200867351529,-62.0,-65.84075706384448,-44.21867240706355,-65.84075706384448,-49.004835951711236
1654,1.6279980058936668e+18,-5.636229555969896,-40.42871184204963,0.4922558953861576,-49.94200867351529,-64.0,-66.90255770152024,-49.0,-65.03707201955285,-47.99304470635189
1655,1.627998006227e+18,-5.636229555969896,-40.42871184204963,0.4922558953861576,-50.84075706384448,-68.0,-66.84075706384449,-45.0,-61.99658802831298,-45.99658802831297
1656,1.6279980065603333e+18,-5.571627323117022,-40.587644982781256,0.5239787731637426,-50.90255770152024,-63.361944479129065,-68.84075706384448,-41.0,,-48.004835951711236
1657,1.6279980068936668e+18,-5.571627323117022,-40.587644982781256,0.5239787731637426,-50.84075706384448,-62.66318187439735,-65.70670735514096,-40.312872543368414,-63.59637310505755,-44.996588028312985
1658,1.627998007227e+18,-5.639256467054763,-40.81649568061151,0.5139508831643131,-42.67834375675554,,-63.03707201955285,-41.69825398875229,-64.96708621881339,-50.744576200678786
1659,1.6279980075603333e+18,-5.7919172933126495,-40.855750938342894,0.5290015584260903,-44.797915937497265,,-58.8280593799208,-46.0,-63.495330536387506,
1660,1.6279980078936668e+18,-5.7919172933126495,-40.855750938342894,0.5290015584260903,-48.07102842223869,,-69.87509073555943,-41.12339991261589,-62.18033648678394,-51.596373105057566
1661,1.627998008227e+18,-5.819602011675435,-40.65180426887677,0.5375469734888199,,-65.0,-60.84075706384448,-42.16241031110505,-67.81698947597886,-43.98298391329042
1662,1.6279980085603333e+18,-5.8140797883983515,-40.66767961089429,0.5369327775907641,,-66.0,-59.00164327581187,-44.0,-68.74457620067878,-55.495330536387506
1663,1.6279980088936668e+18,-5.8140797883983515,-40.66767961089429,0.5369327775907641,,-64.57007447761686,-72.24595133227496,-44.98528966022042,-57.96708621881339,-50.67834375675553
1664,1.627998009227e+18,-5.874278062830921,-40.778606126232994,0.5273552069761099,-48.44722005532367,-64.88587392869641,-75.22661011793146,-46.55489532554688,-67.47128104620114,-56.0
1665,1.6279980095603333e+18,-6.026996473179804,-40.783072172031055,0.522267946778079,-48.967086218813385,-63.90964178373815,-76.88587392869641,-47.640468339958204,-67.1687212040898,-56.596373105057566
1666,1.6279980098936668e+18,-6.026996473179804,-40.783072172031055,0.522267946778079,-46.98858803499836,-65.0,-77.22020246011414,-48.308438357056815,-66.88587392869641,-56.64398852086825
1667,1.627998010227e+18,-6.177494146879906,-40.79021949273267,0.5228680059209261,-47.95596681443936,-66.30843835705681,-65.81698947597887,-42.0,-70.22020246011414,-44.996588028312985
1668,1.6279980105603333e+18,-6.32795537339643,-40.78587525452179,0.5228723481578115,-52.99658802831297,-80.0,-67.0,-44.15539190686466,-66.24709365562411,
1669,1.6279980108936668e+18,-6.32795537339643,-40.78587525452179,0.5228723481578115,-47.97593900912253,-65.7026461366988,-74.81698947597886,-50.0,-69.0,-53.885644096775906
1670,1.627998011227e+18,-6.483352098237595,-40.794330452641574,0.5209500593420652,-58.67834375675553,-73.0,-65.55489532554688,-43.84945207960874,-74.7445762006788,-53.47128104620114
1671,1.6279980115603333e+18,-6.625275427747497,-40.78786459668373,0.5234684015274841,-53.00920919521115,-64.12339991261588,-60.67834375675553,-51.0,-70.6427989476056,
1672,1.6279980118936668e+18,-6.625275427747497,-40.78786459668373,0.5234684015274841,-69.81698947597886,-70.0,-66.03707201955287,-43.575425239949254,-84.0,-52.691483506315286
1673,1.627998012227e+18,-6.6189829388275285,-40.804545269149436,0.525149646484533,-63.7172323784761,-68.57007447761686,-67.37188480152574,-49.713078763889825,-75.55489532554688,-49.47128104620114
1674,1.6279980125603333e+18,-6.626776561720738,-40.81113409745684,0.5244714168616929,-57.59637310505756,-70.80334614549842,,-48.308438357056815,-89.0,-49.47128104620114
1675,1.6279980128936668e+18,-6.626776561720738,-40.81113409745684,0.5244714168616929,-66.55489532554688,-65.0,-64.72538438622196,-51.0,-66.92077896523203,-45.640696270315445
1676,1.627998013227e+18,-6.6354456619538,-40.81152118178646,0.5231493607092401,-61.37137961520602,-70.38834888915399,-64.0,-47.81698947597886,-73.67834375675554,-49.49533053638751
1677,1.6279980135603333e+18,-6.641484038206893,-40.8129748172118,0.5224881529566211,-58.94200867351528,-64.0,-65.97593900912253,-45.0,-68.84075706384448,-48.875090735559425
1678,1.6279980138936668e+18,-6.641484038206893,-40.8129748172118,0.5224881529566211,-57.495330536387506,-69.19553477880692,-70.88587392869641,-48.0,-75.79791593749727,-50.47128104620114
1679,1.627998014227e+18,-6.807873482352177,-40.79427461694025,0.517771549011791,-64.55489532554688,-72.93770090472083,-67.88587392869641,-45.47128104620114,-70.98298391329041,-49.81698947597886
1680,1.6279980145603333e+18,-6.958484376918725,-40.78173867576376,0.5092847238220396,-57.481942409773424,-66.0,,-45.47128104620114,-83.0,-48.77427799251401
1681,1.6279980148936668e+18,-6.958484376918725,-40.78173867576376,0.5092847238220396,-71.0,-70.0,-67.88587392869641,-44.88587392869641,-74.95596681443936,-51.0
1682,1.627998015227e+18,-7.082797628393077,-40.758487029835074,0.4991546889948082,-61.797915937497265,-75.0,-63.55489532554688,-50.334939886740415,-78.0,-49.81698947597886
1683,1.6279980155603333e+18,-7.082797628393077,-40.758487029835074,0.4991546889948082,-55.84075706384448,-67.78975051398773,-67.47128104620114,-40.37137961520601,-80.47128104620114,-51.24402496388473
1684,1.6279980158936668e+18,-7.0749950922227125,-40.760690134909986,0.49882069654699907,-60.99304470635189,-70.6404683399582,-64.88587392869641,-49.245951332274956,-78.79791593749727,-52.0
1685,1.627998016227e+18,-7.121642278438934,-40.757348007162165,0.4938270337529267,-60.97593900912252,-64.29513326455404,-62.59637310505756,-51.12410727762815,-72.32720375443189,-52.245951332274956
1686,1.6279980165603333e+18,-7.121642278438934,-40.757348007162165,0.4938270337529267,-59.59637310505756,-66.08412542943876,-63.24595133227496,-49.0,-72.79791593749727,-54.375992229760975
1687,1.6279980168936668e+18,-7.11671870456437,-40.75606466162539,0.4942896294136899,-59.00357964392743,-63.0,-63.64069627031546,-50.88669256972092,-77.24595133227496,-53.0
1688,1.627998017227e+18,-7.1146772993965905,-40.753979377431946,0.49464469516795423,-60.37137961520601,-62.0,-62.55489532554687,-55.0,-74.55489532554688,-54.220202460114145
1689,1.6279980175603333e+18,-7.1146772993965905,-40.753979377431946,0.49464469516795423,,-64.0,-63.47128104620114,-49.0,-71.92449996433946,-53.17667146632202
1690,1.6279980178936668e+18,-7.114965022562245,-40.750691679306826,0.49418347675148533,-60.495330536387506,-65.54768137255898,-64.0,-50.663181874397345,-70.94200867351529,-51.0
1691,1.627998018227e+18,-7.112687732886373,-40.745826495274976,0.49451650990589663,-57.744576200678786,-65.44216511606398,-63.47128104620114,-50.18119762316828,-76.22020246011415,-52.495330536387506
1692,1.6279980185603333e+18,-7.112687732886373,-40.745826495274976,0.49451650990589663,-59.74457620067879,-66.88668852088807,-65.36194447912906,-56.0,-75.49533053638751,-51.88587392869641
1693,1.6279980188936668e+18,-7.113021550580515,-40.74689571438422,0.49376096801210134,-57.220202460114145,-63.0,-66.0,-50.97252667057758,-73.67834375675554,-52.55489532554687
1694,1.627998019227e+18,-7.1105897123051625,-40.74959884614709,0.4943300409057842,-54.03707201955286,-62.0,-67.0,-55.0,-72.67834375675554,-52.16241031110505
1695,1.6279980195603333e+18,-7.1105897123051625,-40.74959884614709,0.4943300409057842,-56.596373105057566,-62.0,-68.47128104620114,-50.52724374661271,-71.92449996433946,
1696,1.6279980198936668e+18,-7.11041986500989,-40.74932159209588,0.49472726174974513,-57.220202460114145,-65.79591482999945,-67.88587392869641,-53.0,-74.03707201955287,-52.86459584399115
1697,1.627998020227e+18,-7.112320457050744,-40.74901621159941,0.49413292774865136,-57.220202460114145,-66.0194368256978,-66.47128104620114,-47.25988149974949,-72.0,-52.0
1698,1.6279980205603333e+18,-7.112320457050744,-40.74901621159941,0.49413292774865136,-57.495330536387506,-70.0,-65.47128104620114,-54.0,,
1699,1.6279980208936668e+18,-7.112612258927737,-40.752178899626195,0.49351214226112916,-56.596373105057566,-73.22763095213668,-67.0,-50.123399912615895,-72.94256209240228,-52.478336219582715
